(6, 10),['North', 'South', 'East', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 3, None, None],13
(6, 10),['North', 'South', 'East', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 3, None, None],13
(6, 10),['North', 'South', 'East', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 3, None, None],13
(6, 10),['North', 'South', 'East', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 3, None, None],13
(6, 10),['North', 'South', 'East', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 3, None, None],13
(6, 11),['North', 'South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 2, None, None],14
(6, 11),['North', 'South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 2, None, None],14
(6, 11),['North', 'South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 2, None, None],14
(6, 11),['North', 'South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 2, None, None],14
(6, 11),['North', 'South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 2, None, None],14
(6, 12),['North', 'South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 1, None, None],15
(6, 12),['North', 'South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 1, None, None],15
(6, 12),['North', 'South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 1, None, None],15
(6, 12),['North', 'South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 1, None, None],15
(6, 12),['North', 'South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 1, None, None],15
(5, 12),[],[False, False, False, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, None, None, None],16
(12, 11),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, True],[(5, 6), (5, 12), (13, 6), (13, 12)],[12, 8, 6, 2],8
(12, 11),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, True],[(5, 6), (5, 12), (13, 6), (13, 12)],[13, 8, 6, 2],8
(12, 11),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, True],[(5, 5), (5, 12), (13, 6), (13, 12)],[13, 7, 6, 2],8
(12, 11),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, True],[(5, 5), (6, 12), (13, 6), (13, 12)],[13, 7, 5, 2],8
(12, 11),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, True],[(5, 5), (6, 12), (12, 6), (13, 12)],[13, 7, 5, 3],8
(12, 12),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, True],[(5, 5), (6, 12), (12, 6), (13, 13)],[14, 6, 6, 2],9
(12, 12),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, True],[(5, 5), (6, 12), (12, 6), (13, 13)],[14, 6, 6, 2],9
(12, 12),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, True],[(5, 5), (6, 12), (12, 6), (13, 13)],[14, 7, 6, 2],9
(12, 12),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, True],[(5, 5), (5, 12), (12, 6), (13, 13)],[14, 7, 7, 2],9
(12, 12),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, True],[(5, 5), (5, 12), (12, 5), (13, 13)],[14, 7, 7, 3],9
(12, 13),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, True],[(5, 5), (5, 12), (12, 5), (14, 13)],[15, 8, 8, 2],10
(12, 13),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, True],[(5, 5), (5, 12), (12, 5), (14, 13)],[15, 8, 8, 2],10
(12, 13),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, True],[(5, 5), (5, 12), (12, 5), (14, 13)],[15, 7, 8, 2],10
(12, 13),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, True],[(5, 5), (6, 12), (12, 5), (14, 13)],[15, 7, 9, 2],10
(12, 13),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, True],[(5, 5), (6, 12), (12, 4), (14, 13)],[15, 7, 9, 3],10
(13, 13),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, True],[(5, 5), (6, 12), (12, 4), (15, 13)],[16, 8, 10, 2],9
(13, 13),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, True],[(5, 5), (6, 12), (12, 4), (15, 13)],[17, 8, 10, 2],9
(13, 13),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, True],[(5, 4), (6, 12), (12, 4), (15, 13)],[17, 9, 10, 2],9
(13, 13),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, True],[(5, 4), (5, 12), (12, 4), (15, 13)],[17, 9, 10, 2],9
(13, 13),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, True],[(5, 4), (5, 12), (12, 4), (15, 13)],[17, 9, 10, 3],9
(14, 13),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, True],[(5, 4), (5, 12), (12, 4), (15, 14)],[18, 10, 11, 2],8
(14, 13),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, True],[(5, 4), (5, 12), (12, 4), (15, 14)],[17, 10, 11, 2],8
(14, 13),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, True],[(5, 5), (5, 12), (12, 4), (15, 14)],[17, 11, 11, 2],8
(14, 13),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, True],[(5, 5), (5, 11), (12, 4), (15, 14)],[17, 11, 12, 2],8
(14, 13),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, True],[(5, 5), (5, 11), (12, 3), (15, 14)],[17, 11, 12, 1],8
(14, 14),['South', 'East', 'West', 'Stop'],[False, True, True, True, False],[(5, 5), (5, 11), (12, 3), (14, 14)],[18, 12, 13, None],9
(14, 14),['South', 'East', 'West', 'Stop'],[False, True, True, True, False],[(5, 5), (5, 11), (12, 3), (7, 1)],[17, 12, 13, None],9
(14, 14),['South', 'East', 'West', 'Stop'],[False, True, True, True, False],[(5, 6), (5, 11), (12, 3), (7, 1)],[17, 13, 13, None],9
(14, 14),['South', 'East', 'West', 'Stop'],[False, True, True, True, False],[(5, 6), (4, 11), (12, 3), (7, 1)],[17, 13, 12, None],9
(14, 14),['South', 'East', 'West', 'Stop'],[False, True, True, True, False],[(5, 6), (4, 11), (12, 4), (7, 1)],[17, 13, 12, None],9
(14, 13),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, False],[(5, 6), (4, 11), (12, 4), (7, 1)],[16, 12, 11, None],8
(14, 13),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, False],[(5, 6), (4, 11), (12, 4), (7, 1)],[15, 12, 11, None],8
(14, 13),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, False],[(6, 6), (4, 11), (12, 4), (7, 1)],[15, 11, 11, None],8
(14, 13),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, False],[(6, 6), (5, 11), (12, 4), (7, 1)],[15, 11, 12, None],8
(14, 13),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, False],[(6, 6), (5, 11), (12, 3), (7, 1)],[15, 11, 12, None],8
(14, 12),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, False],[(6, 6), (5, 11), (12, 3), (7, 1)],[14, 10, 11, None],7
(14, 12),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, False],[(6, 6), (5, 11), (12, 3), (7, 1)],[13, 10, 11, None],7
(14, 12),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, False],[(6, 7), (5, 11), (12, 3), (7, 1)],[13, 11, 11, None],7
(14, 12),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, False],[(6, 7), (4, 11), (12, 3), (7, 1)],[13, 11, 11, None],7
(14, 12),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, False],[(6, 7), (4, 11), (12, 3), (7, 1)],[13, 11, 11, None],7
(14, 11),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, False],[(6, 7), (4, 11), (12, 3), (7, 1)],[12, 10, 10, None],6
(14, 11),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, False],[(6, 7), (4, 11), (12, 3), (7, 1)],[13, 10, 10, None],6
(14, 11),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, False],[(6, 6), (4, 11), (12, 3), (7, 1)],[13, 9, 10, None],6
(14, 11),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, False],[(6, 6), (5, 11), (12, 3), (7, 1)],[13, 9, 10, None],6
(14, 11),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, False],[(6, 6), (5, 11), (12, 3), (7, 1)],[13, 9, 10, None],6
(13, 11),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, False],[(6, 6), (5, 11), (12, 3), (7, 1)],[12, 8, 9, None],7
(13, 11),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, False],[(6, 6), (5, 11), (12, 3), (7, 1)],[12, 8, 9, None],7
(13, 11),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, False],[(6, 6), (5, 11), (12, 3), (7, 1)],[12, 8, 9, None],7
(13, 11),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, False],[(6, 6), (5, 11), (12, 3), (7, 1)],[12, 8, 10, None],7
(13, 11),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, False],[(6, 6), (5, 11), (11, 3), (7, 1)],[12, 8, 10, None],7
(12, 11),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, False],[(6, 6), (5, 11), (11, 3), (7, 1)],[11, 7, 9, None],8
(12, 11),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, False],[(6, 6), (5, 11), (11, 3), (7, 1)],[12, 7, 9, None],8
(12, 11),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, False],[(6, 5), (5, 11), (11, 3), (7, 1)],[12, 8, 9, None],8
(12, 11),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, False],[(6, 5), (5, 12), (11, 3), (7, 1)],[12, 8, 10, None],8
(12, 11),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, False],[(6, 5), (5, 12), (10, 3), (7, 1)],[12, 8, 10, None],8
(12, 12),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, False],[(6, 5), (5, 12), (10, 3), (7, 1)],[13, 7, 11, None],9
(12, 12),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, False],[(6, 5), (5, 12), (10, 3), (7, 1)],[12, 7, 11, None],9
(12, 12),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, False],[(6, 6), (5, 12), (10, 3), (7, 1)],[12, 8, 11, None],9
(12, 12),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, False],[(6, 6), (5, 11), (10, 3), (7, 1)],[12, 8, 11, None],9
(12, 12),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, False],[(6, 6), (5, 11), (10, 3), (7, 1)],[12, 8, 11, None],9
(12, 11),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, False],[(6, 6), (5, 11), (10, 3), (7, 1)],[11, 7, 10, None],8
(12, 11),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, False],[(6, 6), (5, 11), (10, 3), (7, 1)],[11, 7, 10, None],8
(12, 11),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, False],[(6, 6), (5, 11), (10, 3), (7, 1)],[11, 6, 10, None],8
(12, 11),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, False],[(6, 6), (6, 11), (10, 3), (7, 1)],[11, 6, 11, None],8
(12, 11),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, False],[(6, 6), (6, 11), (9, 3), (7, 1)],[11, 6, 11, None],8
(11, 11),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, False],[(6, 6), (6, 11), (9, 3), (7, 1)],[10, 5, 10, None],9
(11, 11),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, False],[(6, 6), (6, 11), (9, 3), (7, 1)],[10, 5, 10, None],9
(11, 11),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, False],[(6, 6), (6, 11), (9, 3), (7, 1)],[10, 4, 10, None],9
(11, 11),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, False],[(6, 6), (7, 11), (9, 3), (7, 1)],[10, 4, 9, None],9
(11, 11),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, False],[(6, 6), (7, 11), (10, 3), (7, 1)],[10, 4, 9, None],9
(10, 11),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, False],[(6, 6), (7, 11), (10, 3), (7, 1)],[9, 3, 8, None],10
(10, 11),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, False],[(6, 6), (7, 11), (10, 3), (7, 1)],[8, 3, 8, None],10
(10, 11),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, False],[(7, 6), (7, 11), (10, 3), (7, 1)],[8, 2, 8, None],10
(10, 11),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, False],[(7, 6), (8, 11), (10, 3), (7, 1)],[8, 2, 9, None],10
(10, 11),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, False],[(7, 6), (8, 11), (9, 3), (7, 1)],[8, 2, 9, None],10
(9, 11),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, False],[(7, 6), (8, 11), (9, 3), (7, 1)],[7, 1, 8, None],11
(9, 11),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, False],[(7, 6), (8, 11), (9, 3), (7, 1)],[7, 1, 8, None],11
(9, 11),['North', 'South', 'East', 'West', 'Stop'],[False, True, False, True, False],[(7, 6), (8, 11), (9, 3), (7, 1)],[7, None, 8, None],11
(9, 11),['North', 'South', 'East', 'West', 'Stop'],[False, True, False, True, False],[(7, 6), (3, 1), (9, 3), (7, 1)],[7, None, 7, None],11
(9, 11),['North', 'South', 'East', 'West', 'Stop'],[False, True, False, True, False],[(7, 6), (3, 1), (9, 4), (7, 1)],[7, None, 7, None],11
(9, 10),['North', 'South', 'East', 'West', 'Stop'],[False, True, False, True, False],[(7, 6), (3, 1), (9, 4), (7, 1)],[6, None, 6, None],10
(9, 10),['North', 'South', 'East', 'West', 'Stop'],[False, True, False, True, False],[(7, 6), (3, 1), (9, 4), (7, 1)],[7, None, 6, None],10
(9, 10),['North', 'South', 'East', 'West', 'Stop'],[False, True, False, True, False],[(7, 5), (3, 1), (9, 4), (7, 1)],[7, None, 6, None],10
(9, 10),['North', 'South', 'East', 'West', 'Stop'],[False, True, False, True, False],[(7, 5), (3, 1), (9, 4), (7, 1)],[7, None, 7, None],10
(9, 10),['North', 'South', 'East', 'West', 'Stop'],[False, True, False, True, False],[(7, 5), (3, 1), (8, 4), (7, 1)],[7, None, 7, None],10
(9, 9),['North', 'South', 'East', 'West', 'Stop'],[False, True, False, True, False],[(7, 5), (3, 1), (8, 4), (7, 1)],[6, None, 6, None],9
(9, 9),['North', 'South', 'East', 'West', 'Stop'],[False, True, False, True, False],[(7, 5), (3, 1), (8, 4), (7, 1)],[5, None, 6, None],9
(9, 9),['North', 'South', 'East', 'West', 'Stop'],[False, True, False, True, False],[(8, 5), (3, 1), (8, 4), (7, 1)],[5, None, 6, None],9
(9, 9),['North', 'South', 'East', 'West', 'Stop'],[False, True, False, True, False],[(8, 5), (3, 1), (8, 4), (7, 1)],[5, None, 7, None],9
(9, 9),['North', 'South', 'East', 'West', 'Stop'],[False, True, False, True, False],[(8, 5), (3, 1), (7, 4), (7, 1)],[5, None, 7, None],9
(9, 8),['North', 'South', 'East', 'West', 'Stop'],[False, True, False, True, False],[(8, 5), (3, 1), (7, 4), (7, 1)],[4, None, 6, None],10
(9, 8),['North', 'South', 'East', 'West', 'Stop'],[False, True, False, True, False],[(8, 5), (3, 1), (7, 4), (7, 1)],[5, None, 6, None],10
(9, 8),['North', 'South', 'East', 'West', 'Stop'],[False, True, False, True, False],[(7, 5), (3, 1), (7, 4), (7, 1)],[5, None, 6, None],10
(9, 8),['North', 'South', 'East', 'West', 'Stop'],[False, True, False, True, False],[(7, 5), (3, 1), (7, 4), (7, 1)],[5, None, 5, None],10
(9, 8),['North', 'South', 'East', 'West', 'Stop'],[False, True, False, True, False],[(7, 5), (3, 1), (7, 5), (7, 1)],[5, None, 5, None],10
(9, 7),['North', 'South', 'East', 'West', 'Stop'],[False, True, False, True, False],[(7, 5), (3, 1), (7, 5), (7, 1)],[4, None, 4, None],11
(9, 7),['North', 'South', 'East', 'West', 'Stop'],[False, True, False, True, False],[(7, 5), (3, 1), (7, 5), (7, 1)],[5, None, 4, None],11
(9, 7),['North', 'South', 'East', 'West', 'Stop'],[False, True, False, True, False],[(6, 5), (3, 1), (7, 5), (7, 1)],[5, None, 4, None],11
(9, 7),['North', 'South', 'East', 'West', 'Stop'],[False, True, False, True, False],[(6, 5), (3, 1), (7, 5), (7, 1)],[5, None, 5, None],11
(9, 7),['North', 'South', 'East', 'West', 'Stop'],[False, True, False, True, False],[(6, 5), (3, 1), (6, 5), (7, 1)],[5, None, 5, None],11
(9, 6),['North', 'South', 'East', 'West', 'Stop'],[False, True, False, True, False],[(6, 5), (3, 1), (6, 5), (7, 1)],[4, None, 4, None],12
(9, 6),['North', 'South', 'East', 'West', 'Stop'],[False, True, False, True, False],[(6, 5), (3, 1), (6, 5), (7, 1)],[5, None, 4, None],12
(9, 6),['North', 'South', 'East', 'West', 'Stop'],[False, True, False, True, False],[(5, 5), (3, 1), (6, 5), (7, 1)],[5, None, 4, None],12
(9, 6),['North', 'South', 'East', 'West', 'Stop'],[False, True, False, True, False],[(5, 5), (3, 1), (6, 5), (7, 1)],[5, None, 5, None],12
(9, 6),['North', 'South', 'East', 'West', 'Stop'],[False, True, False, True, False],[(5, 5), (3, 1), (6, 4), (7, 1)],[5, None, 5, None],12
(9, 5),['North', 'South', 'East', 'West', 'Stop'],[False, True, False, True, False],[(5, 5), (3, 1), (6, 4), (7, 1)],[4, None, 4, None],13
(9, 5),['North', 'South', 'East', 'West', 'Stop'],[False, True, False, True, False],[(5, 5), (3, 1), (6, 4), (7, 1)],[3, None, 4, None],13
(9, 5),['North', 'South', 'East', 'West', 'Stop'],[False, True, False, True, False],[(6, 5), (3, 1), (6, 4), (7, 1)],[3, None, 4, None],13
(9, 5),['North', 'South', 'East', 'West', 'Stop'],[False, True, False, True, False],[(6, 5), (3, 1), (6, 4), (7, 1)],[3, None, 5, None],13
(9, 5),['North', 'South', 'East', 'West', 'Stop'],[False, True, False, True, False],[(6, 5), (3, 1), (6, 3), (7, 1)],[3, None, 5, None],13
(8, 5),['North', 'South', 'East', 'West', 'Stop'],[False, True, False, True, False],[(6, 5), (3, 1), (6, 3), (7, 1)],[2, None, 4, None],14
(8, 5),['North', 'South', 'East', 'West', 'Stop'],[False, True, False, True, False],[(6, 5), (3, 1), (6, 3), (7, 1)],[3, None, 4, None],14
(8, 5),['North', 'South', 'East', 'West', 'Stop'],[False, True, False, True, False],[(6, 4), (3, 1), (6, 3), (7, 1)],[3, None, 4, None],14
(8, 5),['North', 'South', 'East', 'West', 'Stop'],[False, True, False, True, False],[(6, 4), (3, 1), (6, 3), (7, 1)],[3, None, 3, None],14
(8, 5),['North', 'South', 'East', 'West', 'Stop'],[False, True, False, True, False],[(6, 4), (3, 1), (7, 3), (7, 1)],[3, None, 3, None],14
(8, 4),['North', 'South', 'East', 'West', 'Stop'],[False, True, False, True, False],[(6, 4), (3, 1), (7, 3), (7, 1)],[2, None, 2, None],15
(8, 4),['North', 'South', 'East', 'West', 'Stop'],[False, True, False, True, False],[(6, 4), (3, 1), (7, 3), (7, 1)],[1, None, 2, None],15
(8, 4),['North', 'South', 'East', 'West', 'Stop'],[False, True, False, True, False],[(7, 4), (3, 1), (7, 3), (7, 1)],[1, None, 2, None],15
(8, 4),['North', 'South', 'East', 'West', 'Stop'],[False, True, False, True, False],[(7, 4), (3, 1), (7, 3), (7, 1)],[1, None, 1, None],15
(8, 4),['North', 'South', 'East', 'West', 'Stop'],[False, True, False, True, False],[(7, 4), (3, 1), (8, 3), (7, 1)],[1, None, 1, None],15
(7, 4),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(7, 4), (3, 1), (8, 3), (7, 1)],[None, None, 2, None],16
(7, 4),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (8, 3), (7, 1)],[None, None, 2, None],16
(7, 4),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (8, 3), (7, 1)],[None, None, 2, None],16
(7, 4),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (8, 3), (7, 1)],[None, None, 1, None],16
