18,3,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,3,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,3,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,3,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,3,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,3,True,True,True,True,5,6,5,12,13,6,13,12,None,South
12,10,True,True,True,True,5,6,5,12,13,6,13,12,7,Stop
12,10,True,True,True,True,5,6,5,12,13,6,13,12,7,Stop
12,10,True,True,True,True,5,6,5,12,13,6,13,12,7,Stop
12,10,True,True,True,True,5,6,5,12,13,6,13,12,7,Stop
12,10,True,True,True,True,5,6,5,12,13,6,13,12,7,Stop
12,10,True,True,True,True,5,6,5,12,13,6,13,12,7,Stop
12,10,True,True,True,True,5,6,5,12,13,6,13,12,7,Stop
12,10,True,True,True,True,5,6,5,12,13,6,13,12,7,Stop
12,10,True,True,True,True,5,6,5,12,13,6,13,12,7,Stop
12,10,True,True,True,True,5,6,5,12,13,6,13,12,7,Stop
12,10,True,True,True,True,5,6,5,12,13,6,13,12,7,Stop
12,10,True,True,True,True,5,6,5,12,13,6,13,12,7,Stop
12,10,True,True,True,True,5,6,5,12,13,6,13,12,7,Stop
12,10,True,True,True,True,5,6,5,12,13,6,13,12,7,Stop
12,10,True,True,True,True,5,6,5,12,13,6,13,12,7,Stop
13,10,True,True,True,True,5,6,5,12,13,6,13,12,6,East
13,10,True,True,True,True,5,6,5,12,13,6,13,12,6,East
13,10,True,True,True,True,5,6,5,12,13,6,13,12,6,East
13,10,True,True,True,True,5,6,5,12,13,6,13,12,6,East
13,10,True,True,True,True,5,6,5,12,13,6,13,12,6,East
14,10,True,True,True,True,5,6,5,12,13,6,13,12,5,East
14,10,True,True,True,True,5,6,5,12,13,6,13,12,5,East
14,10,True,True,True,True,5,6,5,12,13,6,13,12,5,East
14,10,True,True,True,True,5,6,5,12,13,6,13,12,5,East
14,10,True,True,True,True,5,6,5,12,13,6,13,12,5,East
15,10,True,True,True,True,5,6,5,12,13,6,13,12,4,East
15,10,True,True,True,True,5,6,5,12,13,6,13,12,4,East
15,10,True,True,True,True,5,6,5,12,13,6,13,12,4,East
15,10,True,True,True,True,5,6,5,12,13,6,13,12,4,East
15,10,True,True,True,True,5,6,5,12,13,6,13,12,4,East
16,10,True,True,True,True,5,6,5,12,13,6,13,12,3,East
16,10,True,True,True,True,5,6,5,12,13,6,13,12,3,East
16,10,True,True,True,True,5,6,5,12,13,6,13,12,3,East
16,10,True,True,True,True,5,6,5,12,13,6,13,12,3,East
16,10,True,True,True,True,5,6,5,12,13,6,13,12,3,East
17,10,True,True,True,True,5,6,5,12,13,6,13,12,2,East
17,10,True,True,True,True,5,6,5,12,13,6,13,12,2,East
17,10,True,True,True,True,5,6,5,12,13,6,13,12,2,East
17,10,True,True,True,True,5,6,5,12,13,6,13,12,2,East
17,10,True,True,True,True,5,6,5,12,13,6,13,12,2,East
18,10,True,True,True,True,5,6,5,12,13,6,13,12,1,East
18,10,True,True,True,True,5,6,5,12,13,6,13,12,1,East
18,10,True,True,True,True,5,6,5,12,13,6,13,12,1,East
18,10,True,True,True,True,5,6,5,12,13,6,13,12,1,East
18,10,True,True,True,True,5,6,5,12,13,6,13,12,1,East
18,9,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,9,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,9,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,9,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,9,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,8,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,8,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,8,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,8,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,8,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,7,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,7,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,7,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,7,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,7,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,6,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,6,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,6,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,6,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,6,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,5,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,5,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,5,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,5,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,5,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,4,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,4,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,4,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,4,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,4,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,3,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,3,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,3,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,3,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,3,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,3,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,3,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,3,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,3,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,3,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,3,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,3,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,3,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,3,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,3,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,3,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,3,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,3,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,3,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,3,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,3,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,3,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,3,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,3,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,3,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,3,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,3,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,3,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,3,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,3,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,3,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,3,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,3,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,3,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,3,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,3,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,3,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,3,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,3,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,3,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,3,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,3,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,3,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,3,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,3,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,3,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,3,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,3,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,3,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,3,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,3,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,3,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,3,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,3,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,3,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,3,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,3,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,3,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,3,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,3,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,3,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,3,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,3,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,3,True,True,True,True,5,6,5,12,13,6,13,12,None,South
18,3,True,True,True,True,5,6,5,12,13,6,13,12,None,South
12,10,True,True,False,False,5,6,5,12,13,6,13,12,7,Stop
12,10,True,True,False,False,5,6,5,12,5,1,7,1,7,Stop
12,10,True,True,False,False,5,6,5,12,5,1,7,1,7,Stop
12,10,True,True,False,False,5,6,5,12,5,1,7,1,7,Stop
12,10,True,True,False,False,5,6,5,12,5,1,7,1,7,Stop
12,10,True,True,False,False,5,6,5,12,5,1,7,1,7,Stop
12,10,True,True,False,False,5,6,5,12,5,1,7,1,7,Stop
12,10,True,True,False,False,5,6,5,12,5,1,7,1,7,Stop
12,10,True,True,False,False,5,6,5,12,5,1,7,1,7,Stop
12,10,True,True,False,False,5,6,5,12,5,1,7,1,7,Stop
12,10,True,True,False,False,5,6,5,12,5,1,7,1,7,Stop
12,10,True,True,False,False,5,6,5,12,5,1,7,1,7,Stop
12,10,True,True,False,False,5,6,5,12,5,1,7,1,7,Stop
12,10,True,True,False,False,5,6,5,12,5,1,7,1,7,Stop
12,10,True,True,False,False,5,6,5,12,5,1,7,1,7,Stop
12,10,True,True,False,False,5,6,5,12,5,1,7,1,7,Stop
12,10,True,True,False,False,5,6,5,12,5,1,7,1,7,Stop
12,10,True,True,False,False,5,6,5,12,5,1,7,1,7,Stop
12,10,True,True,False,False,5,6,5,12,5,1,7,1,7,Stop
12,10,True,True,False,False,5,6,5,12,5,1,7,1,7,Stop
12,10,True,True,False,False,5,6,5,12,5,1,7,1,7,Stop
12,10,True,True,False,False,5,6,5,12,5,1,7,1,7,Stop
12,10,True,True,False,False,5,6,5,12,5,1,7,1,7,Stop
12,10,True,True,False,False,5,6,5,12,5,1,7,1,7,Stop
12,10,True,True,False,False,5,6,5,12,5,1,7,1,7,Stop
12,10,True,True,False,False,5,6,5,12,5,1,7,1,7,Stop
12,10,True,True,False,False,5,6,5,12,5,1,7,1,7,Stop
12,10,True,True,False,False,5,6,5,12,5,1,7,1,7,Stop
12,10,True,True,False,False,5,6,5,12,5,1,7,1,7,Stop
12,10,True,True,False,False,5,6,5,12,5,1,7,1,7,Stop
11,10,True,True,False,False,5,6,5,12,5,1,7,1,8,West
11,10,True,True,False,False,5,6,5,12,5,1,7,1,8,West
11,10,True,True,False,False,5,6,5,12,5,1,7,1,8,West
11,10,True,True,False,False,5,6,5,12,5,1,7,1,8,West
11,10,True,True,False,False,5,6,5,12,5,1,7,1,8,West
10,10,True,True,False,False,5,6,5,12,5,1,7,1,9,West
10,10,True,True,False,False,5,6,5,12,5,1,7,1,9,West
10,10,True,True,False,False,5,6,5,12,5,1,7,1,9,West
10,10,True,True,False,False,5,6,5,12,5,1,7,1,9,West
10,10,True,True,False,False,5,6,5,12,5,1,7,1,9,West
9,10,True,True,False,False,5,6,5,12,5,1,7,1,10,West
9,10,True,True,False,False,5,6,5,12,5,1,7,1,10,West
9,10,True,True,False,False,5,6,5,12,5,1,7,1,10,West
9,10,True,True,False,False,5,6,5,12,5,1,7,1,10,West
9,10,True,True,False,False,5,6,5,12,5,1,7,1,10,West
8,10,True,False,False,False,5,6,5,12,5,1,7,1,11,West
8,10,True,False,False,False,5,6,3,1,5,1,7,1,11,West
8,10,True,False,False,False,5,6,3,1,5,1,7,1,11,West
8,10,True,False,False,False,5,6,3,1,5,1,7,1,11,West
8,10,True,False,False,False,5,6,3,1,5,1,7,1,11,West
7,10,True,False,False,False,5,6,3,1,5,1,7,1,12,West
7,10,True,False,False,False,5,6,3,1,5,1,7,1,12,West
7,10,True,False,False,False,5,6,3,1,5,1,7,1,12,West
7,10,True,False,False,False,5,6,3,1,5,1,7,1,12,West
7,10,True,False,False,False,5,6,3,1,5,1,7,1,12,West
6,10,False,False,False,False,5,6,3,1,5,1,7,1,13,West
12,10,True,True,True,True,5,6,5,12,13,6,13,12,7,Stop
12,10,True,True,True,True,5,6,5,12,13,6,13,12,7,Stop
12,10,True,True,True,True,5,6,5,12,13,6,13,12,7,Stop
12,10,True,True,True,True,5,6,5,12,13,6,13,12,7,Stop
12,10,True,True,True,True,5,6,5,12,13,6,13,12,7,Stop
12,10,True,True,True,True,5,6,5,12,13,6,13,12,7,Stop
12,10,True,True,True,True,5,6,5,12,13,6,13,12,7,Stop
12,10,True,True,True,True,5,6,5,12,13,6,13,12,7,Stop
12,10,True,True,True,True,5,6,5,12,13,6,13,12,7,Stop
12,10,True,True,True,True,5,6,5,12,13,6,13,12,7,Stop
12,10,True,True,True,True,5,6,5,12,13,6,13,12,7,Stop
12,10,True,True,True,True,5,6,5,12,13,6,13,12,7,Stop
12,10,True,True,True,True,5,6,5,12,13,6,13,12,7,Stop
12,10,True,True,True,True,5,6,5,12,13,6,13,12,7,Stop
12,10,True,True,True,True,5,6,5,12,13,6,13,12,7,Stop
12,10,True,True,True,True,5,6,5,12,13,6,13,12,7,Stop
12,10,True,True,True,True,5,6,5,12,13,6,13,12,7,Stop
12,10,True,True,True,True,5,6,5,12,13,6,13,12,7,Stop
12,10,True,True,True,True,5,6,5,12,13,6,13,12,7,Stop
12,10,True,True,True,True,5,6,5,12,13,6,13,12,7,Stop
13,10,True,True,True,False,5,6,5,12,13,6,13,12,6,East
13,10,True,True,True,False,5,6,5,12,13,6,7,1,6,East
13,10,True,True,True,False,5,6,5,12,13,6,7,1,6,East
13,10,True,True,True,False,5,6,5,12,13,6,7,1,6,East
13,10,True,True,True,False,5,6,5,12,13,6,7,1,6,East
14,10,True,True,True,False,5,6,5,12,13,6,7,1,5,East
14,10,True,True,True,False,5,6,5,12,13,6,7,1,5,East
14,10,True,True,True,False,5,6,5,12,13,6,7,1,5,East
14,10,True,True,True,False,5,6,5,12,13,6,7,1,5,East
14,10,True,True,True,False,5,6,5,12,13,6,7,1,5,East
15,10,True,True,True,False,5,6,5,12,13,6,7,1,4,East
15,10,True,True,True,False,5,6,5,12,13,6,7,1,4,East
15,10,True,True,True,False,5,6,5,12,13,6,7,1,4,East
15,10,True,True,True,False,5,6,5,12,13,6,7,1,4,East
15,10,True,True,True,False,5,6,5,12,13,6,7,1,4,East
16,10,True,True,True,False,5,6,5,12,13,6,7,1,3,East
16,10,True,True,True,False,5,6,5,12,13,6,7,1,3,East
16,10,True,True,True,False,5,6,5,12,13,6,7,1,3,East
16,10,True,True,True,False,5,6,5,12,13,6,7,1,3,East
16,10,True,True,True,False,5,6,5,12,13,6,7,1,3,East
17,10,True,True,True,False,5,6,5,12,13,6,7,1,2,East
17,10,True,True,True,False,5,6,5,12,13,6,7,1,2,East
17,10,True,True,True,False,5,6,5,12,13,6,7,1,2,East
17,10,True,True,True,False,5,6,5,12,13,6,7,1,2,East
17,10,True,True,True,False,5,6,5,12,13,6,7,1,2,East
16,10,True,True,True,False,5,6,5,12,13,6,7,1,3,West
16,10,True,True,True,False,5,6,5,12,13,6,7,1,3,West
16,10,True,True,True,False,5,6,5,12,13,6,7,1,3,West
16,10,True,True,True,False,5,6,5,12,13,6,7,1,3,West
16,10,True,True,True,False,5,6,5,12,13,6,7,1,3,West
15,10,True,True,True,False,5,6,5,12,13,6,7,1,4,West
15,10,True,True,True,False,5,6,5,12,13,6,7,1,4,West
15,10,True,True,True,False,5,6,5,12,13,6,7,1,4,West
15,10,True,True,True,False,5,6,5,12,13,6,7,1,4,West
15,10,True,True,True,False,5,6,5,12,13,6,7,1,4,West
14,10,True,True,True,False,5,6,5,12,13,6,7,1,5,West
14,10,True,True,True,False,5,6,5,12,13,6,7,1,5,West
14,10,True,True,True,False,5,6,5,12,13,6,7,1,5,West
14,10,True,True,True,False,5,6,5,12,13,6,7,1,5,West
14,10,True,True,True,False,5,6,5,12,13,6,7,1,5,West
13,10,True,True,True,False,5,6,5,12,13,6,7,1,6,West
13,10,True,True,True,False,5,6,5,12,13,6,7,1,6,West
13,10,True,True,True,False,5,6,5,12,13,6,7,1,6,West
13,10,True,True,True,False,5,6,5,12,13,6,7,1,6,West
13,10,True,True,True,False,5,6,5,12,13,6,7,1,6,West
13,9,True,True,True,False,5,6,5,12,13,6,7,1,5,South
13,9,True,True,True,False,5,6,5,12,13,6,7,1,5,South
13,9,True,True,True,False,5,6,5,12,13,6,7,1,5,South
13,9,True,True,True,False,5,6,5,12,13,6,7,1,5,South
13,9,True,True,True,False,5,6,5,12,13,6,7,1,5,South
13,8,True,True,False,False,5,6,5,12,13,6,7,1,6,South
13,8,True,True,False,False,5,6,5,12,5,1,7,1,6,South
13,8,True,True,False,False,5,6,5,12,5,1,7,1,6,South
13,8,True,True,False,False,5,6,5,12,5,1,7,1,6,South
13,8,True,True,False,False,5,6,5,12,5,1,7,1,6,South
13,7,True,True,False,False,5,6,5,12,5,1,7,1,7,South
13,7,True,True,False,False,5,6,5,12,5,1,7,1,7,South
13,7,True,True,False,False,5,6,5,12,5,1,7,1,7,South
13,7,True,True,False,False,5,6,5,12,5,1,7,1,7,South
13,7,True,True,False,False,5,6,5,12,5,1,7,1,7,South
12,7,True,True,False,False,5,6,5,12,5,1,7,1,8,West
12,7,True,True,False,False,5,6,5,12,5,1,7,1,8,West
12,7,True,True,False,False,5,6,5,12,5,1,7,1,8,West
12,7,True,True,False,False,5,6,5,12,5,1,7,1,8,West
12,7,True,True,False,False,5,6,5,12,5,1,7,1,8,West
11,7,True,True,False,False,5,6,5,12,5,1,7,1,9,West
11,7,True,True,False,False,5,6,5,12,5,1,7,1,9,West
11,7,True,True,False,False,5,6,5,12,5,1,7,1,9,West
11,7,True,True,False,False,5,6,5,12,5,1,7,1,9,West
11,7,True,True,False,False,5,6,5,12,5,1,7,1,9,West
10,7,True,True,False,False,5,6,5,12,5,1,7,1,10,West
10,7,True,True,False,False,5,6,5,12,5,1,7,1,10,West
10,7,True,True,False,False,5,6,5,12,5,1,7,1,10,West
10,7,True,True,False,False,5,6,5,12,5,1,7,1,10,West
10,7,True,True,False,False,5,6,5,12,5,1,7,1,10,West
9,7,True,True,False,False,5,6,5,12,5,1,7,1,11,West
9,7,True,True,False,False,5,6,5,12,5,1,7,1,11,West
9,7,True,True,False,False,5,6,5,12,5,1,7,1,11,West
9,7,True,True,False,False,5,6,5,12,5,1,7,1,11,West
9,7,True,True,False,False,5,6,5,12,5,1,7,1,11,West
8,7,True,True,False,False,5,6,5,12,5,1,7,1,12,West
8,7,True,True,False,False,5,6,5,12,5,1,7,1,12,West
8,7,True,True,False,False,5,6,5,12,5,1,7,1,12,West
8,7,True,True,False,False,5,6,5,12,5,1,7,1,12,West
8,7,True,True,False,False,5,6,5,12,5,1,7,1,12,West
7,7,True,True,False,False,5,6,5,12,5,1,7,1,13,West
7,7,True,True,False,False,5,6,5,12,5,1,7,1,13,West
7,7,True,True,False,False,5,6,5,12,5,1,7,1,13,West
7,7,True,True,False,False,5,6,5,12,5,1,7,1,13,West
7,7,True,True,False,False,5,6,5,12,5,1,7,1,13,West
6,7,False,True,False,False,5,6,5,12,5,1,7,1,14,West
6,7,False,True,False,False,1,1,5,12,5,1,7,1,14,West
6,7,False,True,False,False,1,1,5,12,5,1,7,1,14,West
6,7,False,True,False,False,1,1,5,12,5,1,7,1,14,West
6,7,False,True,False,False,1,1,5,12,5,1,7,1,14,West
5,7,False,True,False,False,1,1,5,12,5,1,7,1,15,West
5,7,False,True,False,False,1,1,5,12,5,1,7,1,15,West
5,7,False,True,False,False,1,1,5,12,5,1,7,1,15,West
5,7,False,True,False,False,1,1,5,12,5,1,7,1,15,West
5,7,False,True,False,False,1,1,5,12,5,1,7,1,15,West
4,7,False,True,False,False,1,1,5,12,5,1,7,1,16,West
4,7,False,True,False,False,1,1,5,12,5,1,7,1,16,West
4,7,False,True,False,False,1,1,5,12,5,1,7,1,16,West
4,7,False,True,False,False,1,1,5,12,5,1,7,1,16,West
4,7,False,True,False,False,1,1,5,12,5,1,7,1,16,West
3,7,False,True,False,False,1,1,5,12,5,1,7,1,17,West
3,7,False,True,False,False,1,1,5,12,5,1,7,1,17,West
3,7,False,True,False,False,1,1,5,12,5,1,7,1,17,West
3,7,False,True,False,False,1,1,5,12,5,1,7,1,17,West
3,7,False,True,False,False,1,1,5,12,5,1,7,1,17,West
3,8,False,True,False,False,1,1,5,12,5,1,7,1,16,North
3,8,False,True,False,False,1,1,5,12,5,1,7,1,16,North
3,8,False,True,False,False,1,1,5,12,5,1,7,1,16,North
3,8,False,True,False,False,1,1,5,12,5,1,7,1,16,North
3,8,False,True,False,False,1,1,5,12,5,1,7,1,16,North
3,9,False,True,False,False,1,1,5,12,5,1,7,1,15,North
3,9,False,True,False,False,1,1,5,12,5,1,7,1,15,North
3,9,False,True,False,False,1,1,5,12,5,1,7,1,15,North
3,9,False,True,False,False,1,1,5,12,5,1,7,1,15,North
3,9,False,True,False,False,1,1,5,12,5,1,7,1,15,North
4,9,False,True,False,False,1,1,5,12,5,1,7,1,14,East
4,9,False,True,False,False,1,1,5,12,5,1,7,1,14,East
4,9,False,True,False,False,1,1,5,12,5,1,7,1,14,East
4,9,False,True,False,False,1,1,5,12,5,1,7,1,14,East
4,9,False,True,False,False,1,1,5,12,5,1,7,1,14,East
5,9,False,True,False,False,1,1,5,12,5,1,7,1,13,East
5,9,False,True,False,False,1,1,5,12,5,1,7,1,13,East
5,9,False,True,False,False,1,1,5,12,5,1,7,1,13,East
5,9,False,True,False,False,1,1,5,12,5,1,7,1,13,East
5,9,False,True,False,False,1,1,5,12,5,1,7,1,13,East
6,9,False,True,False,False,1,1,5,12,5,1,7,1,12,East
6,9,False,True,False,False,1,1,5,12,5,1,7,1,12,East
6,9,False,True,False,False,1,1,5,12,5,1,7,1,12,East
6,9,False,True,False,False,1,1,5,12,5,1,7,1,12,East
6,9,False,True,False,False,1,1,5,12,5,1,7,1,12,East
7,9,False,True,False,False,1,1,5,12,5,1,7,1,11,East
7,9,False,True,False,False,1,1,5,12,5,1,7,1,11,East
7,9,False,True,False,False,1,1,5,12,5,1,7,1,11,East
7,9,False,True,False,False,1,1,5,12,5,1,7,1,11,East
7,9,False,True,False,False,1,1,5,12,5,1,7,1,11,East
7,10,False,True,False,False,1,1,5,12,5,1,7,1,12,North
7,10,False,True,False,False,1,1,5,12,5,1,7,1,12,North
7,10,False,True,False,False,1,1,5,12,5,1,7,1,12,North
7,10,False,True,False,False,1,1,5,12,5,1,7,1,12,North
7,10,False,True,False,False,1,1,5,12,5,1,7,1,12,North
7,11,False,True,False,False,1,1,5,12,5,1,7,1,13,North
7,11,False,True,False,False,1,1,5,12,5,1,7,1,13,North
7,11,False,True,False,False,1,1,5,12,5,1,7,1,13,North
7,11,False,True,False,False,1,1,5,12,5,1,7,1,13,North
7,11,False,True,False,False,1,1,5,12,5,1,7,1,13,North
7,12,False,False,False,False,1,1,5,12,5,1,7,1,14,North
12,10,True,True,True,True,5,6,5,12,13,6,13,12,7,Stop
12,10,True,True,True,True,5,6,5,12,13,6,13,12,7,Stop
12,10,True,True,True,True,5,6,5,12,13,6,13,12,7,Stop
12,10,True,True,True,True,5,6,5,12,13,6,13,12,7,Stop
12,10,True,True,True,True,5,6,5,12,13,6,13,12,7,Stop
12,10,True,True,True,True,5,6,5,12,13,6,13,12,7,Stop
12,10,True,True,True,True,5,6,5,12,13,6,13,12,7,Stop
12,10,True,True,True,True,5,6,5,12,13,6,13,12,7,Stop
12,10,True,True,True,True,5,6,5,12,13,6,13,12,7,Stop
12,10,True,True,True,True,5,6,5,12,13,6,13,12,7,Stop
12,10,True,True,True,True,5,6,5,12,13,6,13,12,7,Stop
12,10,True,True,True,True,5,6,5,12,13,6,13,12,7,Stop
12,10,True,True,True,True,5,6,5,12,13,6,13,12,7,Stop
12,10,True,True,True,True,5,6,5,12,13,6,13,12,7,Stop
12,10,True,True,True,True,5,6,5,12,13,6,13,12,7,Stop
12,10,True,True,True,True,5,6,5,12,13,6,13,12,7,Stop
12,10,True,True,True,True,5,6,5,12,13,6,13,12,7,Stop
12,10,True,True,True,True,5,6,5,12,13,6,13,12,7,Stop
12,10,True,True,True,True,5,6,5,12,13,6,13,12,7,Stop
12,10,True,True,True,True,5,6,5,12,13,6,13,12,7,Stop
12,10,True,True,True,True,5,6,5,12,13,6,13,12,7,Stop
12,10,True,True,True,True,5,6,5,12,13,6,13,12,7,Stop
12,10,True,True,True,True,5,6,5,12,13,6,13,12,7,Stop
12,10,True,True,True,True,5,6,5,12,13,6,13,12,7,Stop
12,10,True,True,True,True,5,6,5,12,13,6,13,12,7,Stop
12,10,True,True,True,True,5,6,5,12,13,6,13,12,7,Stop
12,10,True,True,True,True,5,6,5,12,13,6,13,12,7,Stop
12,10,True,True,True,True,5,6,5,12,13,6,13,12,7,Stop
12,10,True,True,True,True,5,6,5,12,13,6,13,12,7,Stop
12,10,True,True,True,True,5,6,5,12,13,6,13,12,7,Stop
12,10,True,True,True,True,5,6,5,12,13,6,13,12,7,Stop
12,10,True,True,True,True,5,6,5,12,13,6,13,12,7,Stop
